sim_time,obstacle_x,obstacle_y
83.515000000,-0.515000000,0.000000000
83.531000000,-0.531000000,0.000000000
83.547000000,-0.547000000,0.000000000
83.553000000,-0.553000000,0.000000000
83.563000000,-0.563000000,0.000000000
83.576000000,-0.576000000,0.000000000
83.587000000,-0.587000000,0.000000000
83.599000000,-0.599000000,0.000000000
83.607000000,-0.607000000,0.000000000
83.618000000,-0.618000000,0.000000000
83.628000000,-0.628000000,0.000000000
83.641000000,-0.641000000,0.000000000
83.651000000,-0.651000000,0.000000000
83.661000000,-0.661000000,0.000000000
83.670000000,-0.670000000,0.000000000
83.684000000,-0.684000000,0.000000000
83.696000000,-0.696000000,0.000000000
83.705000000,-0.705000000,0.000000000
83.718000000,-0.718000000,0.000000000
83.732000000,-0.732000000,0.000000000
83.747000000,-0.747000000,0.000000000
83.761000000,-0.761000000,0.000000000
83.766000000,-0.766000000,0.000000000
83.777000000,-0.777000000,0.000000000
83.791000000,-0.791000000,0.000000000
83.801000000,-0.801000000,0.000000000
83.808000000,-0.808000000,0.000000000
83.816000000,-0.816000000,0.000000000
83.827000000,-0.827000000,0.000000000
83.837000000,-0.837000000,0.000000000
83.850000000,-0.850000000,0.000000000
83.860000000,-0.860000000,0.000000000
83.871000000,-0.871000000,0.000000000
83.882000000,-0.882000000,0.000000000
83.895000000,-0.895000000,0.000000000
83.911000000,-0.911000000,0.000000000
83.924000000,-0.924000000,0.000000000
83.938000000,-0.938000000,0.000000000
83.953000000,-0.953000000,0.000000000
83.962000000,-0.962000000,0.000000000
83.975000000,-0.975000000,0.000000000
83.989000000,-0.989000000,0.000000000
84.001000000,-0.999000000,0.000000000
84.018000000,-0.982000000,0.000000000
84.026000000,-0.974000000,0.000000000
84.037000000,-0.963000000,0.000000000
84.047000000,-0.953000000,0.000000000
84.062000000,-0.938000000,0.000000000
84.079000000,-0.921000000,0.000000000
84.089000000,-0.911000000,0.000000000
84.098000000,-0.902000000,0.000000000
84.111000000,-0.889000000,0.000000000
84.124000000,-0.876000000,0.000000000
84.134000000,-0.866000000,0.000000000
84.146000000,-0.854000000,0.000000000
84.157000000,-0.843000000,0.000000000
84.169000000,-0.831000000,0.000000000
84.186000000,-0.814000000,0.000000000
84.198000000,-0.802000000,0.000000000
84.203000000,-0.797000000,0.000000000
84.211000000,-0.789000000,0.000000000
84.224000000,-0.776000000,0.000000000
84.240000000,-0.760000000,0.000000000
84.255000000,-0.745000000,0.000000000
84.271000000,-0.729000000,0.000000000
84.286000000,-0.714000000,0.000000000
84.300000000,-0.700000000,0.000000000
84.314000000,-0.686000000,0.000000000
84.330000000,-0.670000000,0.000000000
84.345000000,-0.655000000,0.000000000
84.356000000,-0.644000000,0.000000000
84.374000000,-0.626000000,0.000000000
84.384000000,-0.616000000,0.000000000
84.398000000,-0.602000000,0.000000000
84.402000000,-0.598000000,0.000000000
84.413000000,-0.587000000,0.000000000
84.422000000,-0.578000000,0.000000000
84.438000000,-0.562000000,0.000000000
84.449000000,-0.551000000,0.000000000
84.462000000,-0.538000000,0.000000000
84.476000000,-0.524000000,0.000000000
84.488000000,-0.512000000,0.000000000
84.500000000,-0.500000000,0.000000000
84.513000000,-0.487000000,0.000000000
84.527000000,-0.473000000,0.000000000
84.537000000,-0.463000000,0.000000000
84.544000000,-0.456000000,0.000000000
84.554000000,-0.446000000,0.000000000
84.566000000,-0.434000000,0.000000000
84.580000000,-0.420000000,0.000000000
84.591000000,-0.409000000,0.000000000
84.601000000,-0.399000000,0.000000000
84.615000000,-0.385000000,0.000000000
84.627000000,-0.373000000,0.000000000
84.639000000,-0.361000000,0.000000000
84.656000000,-0.344000000,0.000000000
84.665000000,-0.335000000,0.000000000
84.679000000,-0.321000000,0.000000000
84.691000000,-0.309000000,0.000000000
84.706000000,-0.294000000,0.000000000
84.713000000,-0.287000000,0.000000000
84.729000000,-0.271000000,0.000000000
84.745000000,-0.255000000,0.000000000
84.758000000,-0.242000000,0.000000000
84.767000000,-0.233000000,0.000000000
84.774000000,-0.226000000,0.000000000
84.783000000,-0.217000000,0.000000000
84.796000000,-0.204000000,0.000000000
84.807000000,-0.193000000,0.000000000
84.817000000,-0.183000000,0.000000000
84.828000000,-0.172000000,0.000000000
84.842000000,-0.158000000,0.000000000
84.854000000,-0.146000000,0.000000000
84.868000000,-0.132000000,0.000000000
84.875000000,-0.125000000,0.000000000
84.885000000,-0.115000000,0.000000000
84.896000000,-0.104000000,0.000000000
84.906000000,-0.094000000,0.000000000
84.919000000,-0.081000000,0.000000000
84.935000000,-0.065000000,0.000000000
84.949000000,-0.051000000,0.000000000
84.960000000,-0.040000000,0.000000000
84.971000000,-0.029000000,0.000000000
84.980000000,-0.020000000,0.000000000
84.994000000,-0.006000000,0.000000000
85.005000000,0.005000000,0.000000000
85.013000000,0.013000000,0.000000000
85.028000000,0.028000000,0.000000000
85.041000000,0.041000000,0.000000000
85.058000000,0.058000000,0.000000000
85.066000000,0.066000000,0.000000000
85.078000000,0.078000000,0.000000000
85.093000000,0.093000000,0.000000000
85.101000000,0.101000000,0.000000000
85.115000000,0.115000000,0.000000000
85.128000000,0.128000000,0.000000000
85.139000000,0.139000000,0.000000000
85.152000000,0.152000000,0.000000000
85.162000000,0.162000000,0.000000000
85.174000000,0.174000000,0.000000000
85.184000000,0.184000000,0.000000000
85.193000000,0.193000000,0.000000000
85.202000000,0.202000000,0.000000000
85.212000000,0.212000000,0.000000000
85.226000000,0.226000000,0.000000000
85.233000000,0.233000000,0.000000000
85.244000000,0.244000000,0.000000000
85.257000000,0.257000000,0.000000000
85.266000000,0.266000000,0.000000000
85.277000000,0.277000000,0.000000000
85.285000000,0.285000000,0.000000000
85.295000000,0.295000000,0.000000000
85.301000000,0.301000000,0.000000000
85.310000000,0.310000000,0.000000000
85.321000000,0.321000000,0.000000000
85.332000000,0.332000000,0.000000000
85.340000000,0.340000000,0.000000000
85.356000000,0.356000000,0.000000000
85.372000000,0.372000000,0.000000000
85.387000000,0.387000000,0.000000000
85.396000000,0.396000000,0.000000000
85.410000000,0.410000000,0.000000000
85.418000000,0.418000000,0.000000000
85.428000000,0.428000000,0.000000000
85.441000000,0.441000000,0.000000000
85.454000000,0.454000000,0.000000000
85.464000000,0.464000000,0.000000000
85.475000000,0.475000000,0.000000000
85.486000000,0.486000000,0.000000000
85.501000000,0.501000000,0.000000000
85.509000000,0.509000000,0.000000000
85.520000000,0.520000000,0.000000000
85.525000000,0.525000000,0.000000000
85.536000000,0.536000000,0.000000000
85.547000000,0.547000000,0.000000000
85.554000000,0.554000000,0.000000000
85.566000000,0.566000000,0.000000000
85.579000000,0.579000000,0.000000000
85.587000000,0.587000000,0.000000000
85.595000000,0.595000000,0.000000000
85.604000000,0.604000000,0.000000000
85.620000000,0.620000000,0.000000000
85.636000000,0.636000000,0.000000000
85.650000000,0.650000000,0.000000000
85.661000000,0.661000000,0.000000000
85.667000000,0.667000000,0.000000000
85.677000000,0.677000000,0.000000000
85.686000000,0.686000000,0.000000000
85.696000000,0.696000000,0.000000000
85.705000000,0.705000000,0.000000000
85.713000000,0.713000000,0.000000000
85.721000000,0.721000000,0.000000000
85.732000000,0.732000000,0.000000000
85.747000000,0.747000000,0.000000000
85.761000000,0.761000000,0.000000000
85.776000000,0.776000000,0.000000000
85.787000000,0.787000000,0.000000000
85.798000000,0.798000000,0.000000000
85.809000000,0.809000000,0.000000000
85.816000000,0.816000000,0.000000000
85.824000000,0.824000000,0.000000000
85.833000000,0.833000000,0.000000000
85.841000000,0.841000000,0.000000000
85.851000000,0.851000000,0.000000000
85.860000000,0.860000000,0.000000000
85.869000000,0.869000000,0.000000000
85.878000000,0.878000000,0.000000000
85.890000000,0.890000000,0.000000000
85.902000000,0.902000000,0.000000000
85.904000000,0.904000000,0.000000000
85.917000000,0.917000000,0.000000000
85.927000000,0.927000000,0.000000000
85.942000000,0.942000000,0.000000000
85.951000000,0.951000000,0.000000000
85.965000000,0.965000000,0.000000000
85.974000000,0.974000000,0.000000000
85.989000000,0.989000000,0.000000000
86.002000000,1.002000000,0.000000000
86.011000000,1.011000000,0.000000000
86.020000000,1.020000000,0.000000000
86.032000000,1.032000000,0.000000000
86.043000000,1.043000000,0.000000000
86.055000000,1.055000000,0.000000000
86.061000000,1.061000000,0.000000000
86.069000000,1.069000000,0.000000000
86.076000000,1.076000000,0.000000000
86.086000000,1.086000000,0.000000000
86.101000000,1.101000000,0.000000000
86.110000000,1.110000000,0.000000000
86.119000000,1.119000000,0.000000000
86.128000000,1.128000000,0.000000000
86.141000000,1.141000000,0.000000000
86.152000000,1.152000000,0.000000000
86.163000000,1.163000000,0.000000000
86.166000000,1.166000000,0.000000000
86.177000000,1.177000000,0.000000000
86.188000000,1.188000000,0.000000000
86.200000000,1.200000000,0.000000000
86.213000000,1.213000000,0.000000000
86.225000000,1.225000000,0.000000000
86.231000000,1.231000000,0.000000000
86.241000000,1.241000000,0.000000000
86.252000000,1.252000000,0.000000000
86.262000000,1.262000000,0.000000000
86.272000000,1.272000000,0.000000000
86.282000000,1.282000000,0.000000000
86.296000000,1.296000000,0.000000000
86.306000000,1.306000000,0.000000000
86.317000000,1.317000000,0.000000000
86.330000000,1.330000000,0.000000000
86.338000000,1.338000000,0.000000000
86.343000000,1.343000000,0.000000000
86.348000000,1.348000000,0.000000000
86.355000000,1.355000000,0.000000000
86.363000000,1.363000000,0.000000000
86.373000000,1.373000000,0.000000000
86.384000000,1.384000000,0.000000000
86.399000000,1.399000000,0.000000000
86.403000000,1.403000000,0.000000000
86.411000000,1.411000000,0.000000000
86.417000000,1.417000000,0.000000000
86.423000000,1.423000000,0.000000000
86.430000000,1.430000000,0.000000000
86.441000000,1.441000000,0.000000000
86.452000000,1.452000000,0.000000000
86.459000000,1.459000000,0.000000000
86.471000000,1.471000000,0.000000000
86.480000000,1.480000000,0.000000000
86.486000000,1.486000000,0.000000000
86.495000000,1.495000000,0.000000000
86.508000000,1.508000000,0.000000000
86.517000000,1.517000000,0.000000000
86.529000000,1.529000000,0.000000000
86.540000000,1.540000000,0.000000000
86.555000000,1.555000000,0.000000000
86.564000000,1.564000000,0.000000000
86.576000000,1.576000000,0.000000000
86.587000000,1.587000000,0.000000000
86.596000000,1.596000000,0.000000000
86.607000000,1.607000000,0.000000000
86.620000000,1.620000000,0.000000000
86.631000000,1.631000000,0.000000000
86.638000000,1.638000000,0.000000000
86.646000000,1.646000000,0.000000000
86.660000000,1.660000000,0.000000000
86.674000000,1.674000000,0.000000000
86.682000000,1.682000000,0.000000000
86.696000000,1.696000000,0.000000000
86.705000000,1.705000000,0.000000000
86.712000000,1.712000000,0.000000000
86.723000000,1.723000000,0.000000000
86.735000000,1.735000000,0.000000000
86.743000000,1.743000000,0.000000000
86.752000000,1.752000000,0.000000000
86.763000000,1.763000000,0.000000000
86.777000000,1.777000000,0.000000000
86.788000000,1.788000000,0.000000000
86.791000000,1.791000000,0.000000000
86.802000000,1.802000000,0.000000000
86.814000000,1.814000000,0.000000000
86.823000000,1.823000000,0.000000000
86.834000000,1.834000000,0.000000000
86.846000000,1.846000000,0.000000000
86.859000000,1.859000000,0.000000000
86.869000000,1.869000000,0.000000000
86.881000000,1.881000000,0.000000000
86.889000000,1.889000000,0.000000000
86.894000000,1.894000000,0.000000000
86.904000000,1.904000000,0.000000000
86.917000000,1.917000000,0.000000000
86.930000000,1.930000000,0.000000000
86.937000000,1.937000000,0.000000000
86.943000000,1.943000000,0.000000000
86.955000000,1.955000000,0.000000000
86.968000000,1.968000000,0.000000000
86.978000000,1.978000000,0.000000000
86.993000000,1.993000000,0.000000000
87.993000000,2.000000000,0.000000000
87.007000000,2.007000000,0.000000000
87.015000000,2.015000000,0.000000000
87.022000000,2.022000000,0.000000000
87.035000000,2.035000000,0.000000000
87.042000000,2.042000000,0.000000000
87.047000000,2.047000000,0.000000000
87.052000000,2.052000000,0.000000000
87.065000000,2.065000000,0.000000000
87.076000000,2.076000000,0.000000000
87.088000000,2.088000000,0.000000000
87.097000000,2.097000000,0.000000000
87.105000000,2.105000000,0.000000000
87.113000000,2.113000000,0.000000000
87.128000000,2.128000000,0.000000000
87.141000000,2.141000000,0.000000000
87.152000000,2.152000000,0.000000000
87.162000000,2.162000000,0.000000000
87.174000000,2.174000000,0.000000000
87.185000000,2.185000000,0.000000000
87.197000000,2.197000000,0.000000000
87.207000000,2.207000000,0.000000000
87.217000000,2.217000000,0.000000000
87.230000000,2.230000000,0.000000000
87.239000000,2.239000000,0.000000000
87.253000000,2.253000000,0.000000000
87.260000000,2.260000000,0.000000000
87.273000000,2.273000000,0.000000000
87.282000000,2.282000000,0.000000000
87.295000000,2.295000000,0.000000000
87.301000000,2.301000000,0.000000000
87.308000000,2.308000000,0.000000000
87.315000000,2.315000000,0.000000000
87.319000000,2.319000000,0.000000000
87.326000000,2.326000000,0.000000000
87.332000000,2.332000000,0.000000000
87.342000000,2.342000000,0.000000000
87.352000000,2.352000000,0.000000000
87.359000000,2.359000000,0.000000000
87.367000000,2.367000000,0.000000000
87.379000000,2.379000000,0.000000000
87.390000000,2.390000000,0.000000000
87.404000000,2.404000000,0.000000000
87.414000000,2.414000000,0.000000000
87.420000000,2.420000000,0.000000000
87.435000000,2.435000000,0.000000000
87.443000000,2.443000000,0.000000000
87.449000000,2.449000000,0.000000000
87.459000000,2.459000000,0.000000000
87.470000000,2.470000000,0.000000000
87.483000000,2.483000000,0.000000000
87.488000000,2.488000000,0.000000000
87.498000000,2.498000000,0.000000000
87.514000000,2.514000000,0.000000000
87.526000000,2.526000000,0.000000000
87.533000000,2.533000000,0.000000000
87.542000000,2.542000000,0.000000000
87.557000000,2.557000000,0.000000000
87.569000000,2.569000000,0.000000000
87.580000000,2.580000000,0.000000000
87.592000000,2.592000000,0.000000000
87.606000000,2.606000000,0.000000000
87.619000000,2.619000000,0.000000000
87.636000000,2.636000000,0.000000000
87.645000000,2.645000000,0.000000000
87.657000000,2.657000000,0.000000000
87.673000000,2.673000000,0.000000000
87.682000000,2.682000000,0.000000000
87.690000000,2.690000000,0.000000000
87.702000000,2.702000000,0.000000000
87.718000000,2.718000000,0.000000000
87.729000000,2.729000000,0.000000000
87.737000000,2.737000000,0.000000000
87.752000000,2.752000000,0.000000000
87.761000000,2.761000000,0.000000000
87.769000000,2.769000000,0.000000000
87.777000000,2.777000000,0.000000000
87.784000000,2.784000000,0.000000000
87.797000000,2.797000000,0.000000000
87.804000000,2.804000000,0.000000000
87.811000000,2.811000000,0.000000000
87.820000000,2.820000000,0.000000000
87.825000000,2.825000000,0.000000000
87.835000000,2.835000000,0.000000000
87.848000000,2.848000000,0.000000000
87.860000000,2.860000000,0.000000000
87.868000000,2.868000000,0.000000000
87.878000000,2.878000000,0.000000000
87.889000000,2.889000000,0.000000000
87.903000000,2.903000000,0.000000000
87.917000000,2.917000000,0.000000000
87.928000000,2.928000000,0.000000000
87.944000000,2.944000000,0.000000000
87.952000000,2.952000000,0.000000000
87.963000000,2.963000000,0.000000000
87.975000000,2.975000000,0.000000000
87.987000000,2.987000000,0.000000000
87.999000000,2.999000000,0.000000000
88.005000000,3.005000000,0.000000000
88.012000000,3.012000000,0.000000000
88.017000000,3.017000000,0.000000000
88.028000000,3.028000000,0.000000000
88.037000000,3.037000000,0.000000000
88.048000000,3.048000000,0.000000000
88.058000000,3.058000000,0.000000000
88.063000000,3.063000000,0.000000000
88.080000000,3.080000000,0.000000000
88.096000000,3.096000000,0.000000000
88.106000000,3.106000000,0.000000000
88.114000000,3.114000000,0.000000000
88.119000000,3.119000000,0.000000000
88.129000000,3.129000000,0.000000000
88.140000000,3.140000000,0.000000000
88.151000000,3.151000000,0.000000000
88.166000000,3.166000000,0.000000000
88.179000000,3.179000000,0.000000000
88.192000000,3.192000000,0.000000000
88.201000000,3.201000000,0.000000000
88.208000000,3.208000000,0.000000000
88.219000000,3.219000000,0.000000000
88.228000000,3.228000000,0.000000000
88.237000000,3.237000000,0.000000000
88.247000000,3.247000000,0.000000000
88.262000000,3.262000000,0.000000000
88.278000000,3.278000000,0.000000000
88.293000000,3.293000000,0.000000000
88.303000000,3.303000000,0.000000000
88.317000000,3.317000000,0.000000000
88.331000000,3.331000000,0.000000000
88.347000000,3.347000000,0.000000000
88.363000000,3.363000000,0.000000000
88.377000000,3.377000000,0.000000000
88.390000000,3.390000000,0.000000000
88.403000000,3.403000000,0.000000000
88.418000000,3.418000000,0.000000000
88.426000000,3.426000000,0.000000000
88.440000000,3.440000000,0.000000000
88.450000000,3.450000000,0.000000000
88.455000000,3.455000000,0.000000000
88.465000000,3.465000000,0.000000000
88.476000000,3.476000000,0.000000000
88.489000000,3.489000000,0.000000000
88.494000000,3.494000000,0.000000000
88.504000000,3.504000000,0.000000000
88.514000000,3.514000000,0.000000000
88.522000000,3.522000000,0.000000000
88.535000000,3.535000000,0.000000000
88.549000000,3.549000000,0.000000000
88.556000000,3.556000000,0.000000000
88.567000000,3.567000000,0.000000000
88.583000000,3.583000000,0.000000000
88.593000000,3.593000000,0.000000000
88.607000000,3.607000000,0.000000000
88.621000000,3.621000000,0.000000000
88.632000000,3.632000000,0.000000000
88.648000000,3.648000000,0.000000000
88.660000000,3.660000000,0.000000000
88.671000000,3.671000000,0.000000000
88.680000000,3.680000000,0.000000000
88.691000000,3.691000000,0.000000000
88.702000000,3.702000000,0.000000000
88.712000000,3.712000000,0.000000000
88.721000000,3.721000000,0.000000000
88.733000000,3.733000000,0.000000000
88.743000000,3.743000000,0.000000000
88.753000000,3.753000000,0.000000000
88.766000000,3.766000000,0.000000000
88.773000000,3.773000000,0.000000000
88.779000000,3.779000000,0.000000000
88.786000000,3.786000000,0.000000000
88.800000000,3.800000000,0.000000000
88.806000000,3.806000000,0.000000000
88.815000000,3.815000000,0.000000000
88.826000000,3.826000000,0.000000000
88.833000000,3.833000000,0.000000000
88.843000000,3.843000000,0.000000000
88.849000000,3.849000000,0.000000000
88.855000000,3.855000000,0.000000000
88.861000000,3.861000000,0.000000000
88.869000000,3.869000000,0.000000000
88.879000000,3.879000000,0.000000000
88.884000000,3.884000000,0.000000000
88.888000000,3.888000000,0.000000000
88.899000000,3.899000000,0.000000000
88.907000000,3.907000000,0.000000000
88.920000000,3.920000000,0.000000000
88.928000000,3.928000000,0.000000000
88.940000000,3.940000000,0.000000000
88.954000000,3.954000000,0.000000000
88.965000000,3.965000000,0.000000000
88.973000000,3.973000000,0.000000000
88.983000000,3.983000000,0.000000000
88.991000000,3.991000000,0.000000000
89.004000000,4.004000000,0.000000000
89.011000000,4.011000000,0.000000000
89.020000000,4.020000000,0.000000000
89.029000000,4.029000000,0.000000000
89.041000000,4.041000000,0.000000000
89.050000000,4.050000000,0.000000000
89.060000000,4.060000000,0.000000000
89.069000000,4.069000000,0.000000000
89.075000000,4.075000000,0.000000000
89.083000000,4.083000000,0.000000000
89.092000000,4.092000000,0.000000000
89.100000000,4.100000000,0.000000000
89.114000000,4.114000000,0.000000000
89.120000000,4.120000000,0.000000000
89.132000000,4.132000000,0.000000000
89.142000000,4.142000000,0.000000000
89.148000000,4.148000000,0.000000000
89.161000000,4.161000000,0.000000000
89.169000000,4.169000000,0.000000000
89.185000000,4.185000000,0.000000000
89.195000000,4.195000000,0.000000000
89.207000000,4.207000000,0.000000000
89.218000000,4.218000000,0.000000000
89.226000000,4.226000000,0.000000000
89.235000000,4.235000000,0.000000000
89.248000000,4.248000000,0.000000000
89.263000000,4.263000000,0.000000000
89.277000000,4.277000000,0.000000000
89.287000000,4.287000000,0.000000000
89.299000000,4.299000000,0.000000000
89.306000000,4.306000000,0.000000000
89.315000000,4.315000000,0.000000000
89.328000000,4.328000000,0.000000000
89.340000000,4.340000000,0.000000000
89.353000000,4.353000000,0.000000000
89.363000000,4.363000000,0.000000000
89.370000000,4.370000000,0.000000000
89.383000000,4.383000000,0.000000000
89.397000000,4.397000000,0.000000000
89.404000000,4.404000000,0.000000000
89.420000000,4.420000000,0.000000000
89.431000000,4.431000000,0.000000000
89.440000000,4.440000000,0.000000000
89.449000000,4.449000000,0.000000000
89.461000000,4.461000000,0.000000000
89.476000000,4.476000000,0.000000000
89.489000000,4.489000000,0.000000000
89.498000000,4.498000000,0.000000000
89.508000000,4.508000000,0.000000000
89.525000000,4.525000000,0.000000000
89.537000000,4.537000000,0.000000000
89.547000000,4.547000000,0.000000000
89.554000000,4.554000000,0.000000000
89.566000000,4.566000000,0.000000000
89.579000000,4.579000000,0.000000000
89.592000000,4.592000000,0.000000000
89.605000000,4.605000000,0.000000000
89.615000000,4.615000000,0.000000000
89.624000000,4.624000000,0.000000000
89.636000000,4.636000000,0.000000000
89.651000000,4.651000000,0.000000000
89.662000000,4.662000000,0.000000000
89.674000000,4.674000000,0.000000000
89.687000000,4.687000000,0.000000000
89.700000000,4.700000000,0.000000000
89.708000000,4.708000000,0.000000000
89.722000000,4.722000000,0.000000000
89.733000000,4.733000000,0.000000000
89.738000000,4.738000000,0.000000000
89.747000000,4.747000000,0.000000000
89.756000000,4.756000000,0.000000000
89.763000000,4.763000000,0.000000000
89.775000000,4.775000000,0.000000000
89.786000000,4.786000000,0.000000000
89.799000000,4.799000000,0.000000000
89.805000000,4.805000000,0.000000000
89.812000000,4.812000000,0.000000000
89.819000000,4.819000000,0.000000000
89.830000000,4.830000000,0.000000000
89.844000000,4.844000000,0.000000000
89.856000000,4.856000000,0.000000000
89.868000000,4.868000000,0.000000000
89.879000000,4.879000000,0.000000000
89.893000000,4.893000000,0.000000000
89.902000000,4.902000000,0.000000000
89.912000000,4.912000000,0.000000000
89.922000000,4.922000000,0.000000000
89.934000000,4.934000000,0.000000000
89.951000000,4.951000000,0.000000000
89.959000000,4.959000000,0.000000000
89.972000000,4.972000000,0.000000000
89.983000000,4.983000000,0.000000000
89.997000000,4.997000000,0.000000000
90.006000000,4.994000000,0.000000000
90.019000000,4.981000000,0.000000000
90.025000000,4.975000000,0.000000000
90.034000000,4.966000000,0.000000000
90.046000000,4.954000000,0.000000000
90.052000000,4.948000000,0.000000000
90.068000000,4.932000000,0.000000000
90.086000000,4.914000000,0.000000000
90.100000000,4.900000000,0.000000000
90.112000000,4.888000000,0.000000000
90.121000000,4.879000000,0.000000000
90.128000000,4.872000000,0.000000000
90.137000000,4.863000000,0.000000000
90.149000000,4.851000000,0.000000000
90.163000000,4.837000000,0.000000000
90.179000000,4.821000000,0.000000000
90.191000000,4.809000000,0.000000000
90.204000000,4.796000000,0.000000000
90.216000000,4.784000000,0.000000000
90.223000000,4.777000000,0.000000000
90.234000000,4.766000000,0.000000000
90.244000000,4.756000000,0.000000000
90.259000000,4.741000000,0.000000000
90.268000000,4.732000000,0.000000000
90.281000000,4.719000000,0.000000000
90.289000000,4.711000000,0.000000000
90.298000000,4.702000000,0.000000000
90.307000000,4.693000000,0.000000000
90.319000000,4.681000000,0.000000000
90.332000000,4.668000000,0.000000000
90.346000000,4.654000000,0.000000000
90.351000000,4.649000000,0.000000000
90.361000000,4.639000000,0.000000000
90.368000000,4.632000000,0.000000000
90.383000000,4.617000000,0.000000000
90.398000000,4.602000000,0.000000000
90.408000000,4.592000000,0.000000000
90.419000000,4.581000000,0.000000000
90.433000000,4.567000000,0.000000000
90.448000000,4.552000000,0.000000000
90.456000000,4.544000000,0.000000000
90.469000000,4.531000000,0.000000000
90.478000000,4.522000000,0.000000000
90.491000000,4.509000000,0.000000000
90.504000000,4.496000000,0.000000000
90.519000000,4.481000000,0.000000000
90.532000000,4.468000000,0.000000000
90.546000000,4.454000000,0.000000000
90.554000000,4.446000000,0.000000000
90.561000000,4.439000000,0.000000000
90.574000000,4.426000000,0.000000000
90.583000000,4.417000000,0.000000000
90.594000000,4.406000000,0.000000000
90.602000000,4.398000000,0.000000000
90.609000000,4.391000000,0.000000000
90.616000000,4.384000000,0.000000000
90.625000000,4.375000000,0.000000000
90.632000000,4.368000000,0.000000000
90.641000000,4.359000000,0.000000000
90.648000000,4.352000000,0.000000000
90.662000000,4.338000000,0.000000000
90.673000000,4.327000000,0.000000000
90.689000000,4.311000000,0.000000000
90.699000000,4.301000000,0.000000000
90.707000000,4.293000000,0.000000000
90.712000000,4.288000000,0.000000000
90.717000000,4.283000000,0.000000000
90.726000000,4.274000000,0.000000000
90.737000000,4.263000000,0.000000000
90.748000000,4.252000000,0.000000000
90.764000000,4.236000000,0.000000000
90.777000000,4.223000000,0.000000000
90.793000000,4.207000000,0.000000000
90.804000000,4.196000000,0.000000000
90.808000000,4.192000000,0.000000000
90.817000000,4.183000000,0.000000000
90.824000000,4.176000000,0.000000000
90.837000000,4.163000000,0.000000000
90.847000000,4.153000000,0.000000000
90.857000000,4.143000000,0.000000000
90.871000000,4.129000000,0.000000000
90.882000000,4.118000000,0.000000000
90.898000000,4.102000000,0.000000000
90.906000000,4.094000000,0.000000000
90.913000000,4.087000000,0.000000000
90.921000000,4.079000000,0.000000000
90.934000000,4.066000000,0.000000000
90.944000000,4.056000000,0.000000000
90.956000000,4.044000000,0.000000000
90.962000000,4.038000000,0.000000000
90.973000000,4.027000000,0.000000000
90.987000000,4.013000000,0.000000000
91.987000000,4.000000000,0.000000000
91.004000000,3.996000000,0.000000000
91.012000000,3.988000000,0.000000000
91.021000000,3.979000000,0.000000000
91.031000000,3.969000000,0.000000000
91.042000000,3.958000000,0.000000000
91.056000000,3.944000000,0.000000000
91.069000000,3.931000000,0.000000000
91.081000000,3.919000000,0.000000000
91.086000000,3.914000000,0.000000000
91.100000000,3.900000000,0.000000000
91.116000000,3.884000000,0.000000000
91.132000000,3.868000000,0.000000000
91.138000000,3.862000000,0.000000000
91.150000000,3.850000000,0.000000000
91.164000000,3.836000000,0.000000000
91.177000000,3.823000000,0.000000000
91.184000000,3.816000000,0.000000000
91.195000000,3.805000000,0.000000000
91.205000000,3.795000000,0.000000000
91.217000000,3.783000000,0.000000000
91.225000000,3.775000000,0.000000000
91.234000000,3.766000000,0.000000000
91.243000000,3.757000000,0.000000000
91.254000000,3.746000000,0.000000000
91.271000000,3.729000000,0.000000000
91.280000000,3.720000000,0.000000000
91.293000000,3.707000000,0.000000000
91.305000000,3.695000000,0.000000000
91.317000000,3.683000000,0.000000000
91.328000000,3.672000000,0.000000000
91.341000000,3.659000000,0.000000000
91.349000000,3.651000000,0.000000000
91.359000000,3.641000000,0.000000000
91.366000000,3.634000000,0.000000000
91.376000000,3.624000000,0.000000000
91.385000000,3.615000000,0.000000000
91.393000000,3.607000000,0.000000000
91.404000000,3.596000000,0.000000000
91.417000000,3.583000000,0.000000000
91.434000000,3.566000000,0.000000000
91.448000000,3.552000000,0.000000000
91.456000000,3.544000000,0.000000000
91.463000000,3.537000000,0.000000000
91.475000000,3.525000000,0.000000000
91.484000000,3.516000000,0.000000000
91.496000000,3.504000000,0.000000000
91.501000000,3.499000000,0.000000000
91.510000000,3.490000000,0.000000000
91.517000000,3.483000000,0.000000000
91.527000000,3.473000000,0.000000000
91.536000000,3.464000000,0.000000000
91.546000000,3.454000000,0.000000000
91.555000000,3.445000000,0.000000000
91.559000000,3.441000000,0.000000000
91.572000000,3.428000000,0.000000000
91.585000000,3.415000000,0.000000000
91.599000000,3.401000000,0.000000000
91.609000000,3.391000000,0.000000000
91.619000000,3.381000000,0.000000000
91.631000000,3.369000000,0.000000000
91.639000000,3.361000000,0.000000000
91.651000000,3.349000000,0.000000000
91.664000000,3.336000000,0.000000000
91.674000000,3.326000000,0.000000000
91.680000000,3.320000000,0.000000000
91.688000000,3.312000000,0.000000000
91.699000000,3.301000000,0.000000000
91.711000000,3.289000000,0.000000000
91.723000000,3.277000000,0.000000000
91.737000000,3.263000000,0.000000000
91.749000000,3.251000000,0.000000000
91.764000000,3.236000000,0.000000000
91.777000000,3.223000000,0.000000000
